name_cos,short_description_cos,long_description_cos,all_texts_cos,name_brand,short_description_brand,all_texts_brand,name_numbers,short_description_numbers,long_description_numbers,specification_text_numbers,all_texts_numbers,all_units_list,all_numbers_list,all_brands_list,specification_key,specification_key_value,hash_similarity,match
0.9253993158678157,0.6229057234515848,0.25513101278164924,0.7116788803226926,1.0,0.0,0.5,0.5,0.2857142857142857,0.15,0.0,0.4444444444444444,0.8636363636363636,0.8571428571428571,1.0,0.03333333333333333,0.0,0.0,1
0.541235409336687,0.5806993438063762,0.0,0.645854816119114,0.0,1.0,1.0,0.6666666666666666,0.23333333333333334,0.0,0.0625,0.275,0.8,0.75,1.0,0.11764705882352941,0.05555555555555555,0.0,1
0.3380162811447119,0.6151865101228682,0.09544788991861915,0.7774589764234581,0.0,0.0,1.0,0.14285714285714285,0.13793103448275862,0.07142857142857142,0.0,0.45454545454545453,1.0,0.9696969696969697,1.0,0.0,0.0,0.0,0
0.6227637424384547,0.8189038092849574,0.0,0.8372085249069355,0.0,1.0,1.0,0.6666666666666666,0.3103448275862069,0.0,0.5714285714285714,0.4117647058823529,0.8888888888888888,0.8823529411764706,1.0,0.0625,0.058823529411764705,0.0,0
0.5223561749958989,0.2909896089709199,0.0,0.44667091600522674,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.08333333333333333,0.5806451612903226,0.7027027027027027,1.0,0.06666666666666667,0.0625,0.0,0
0.4837182766691971,0.7646079835173079,0.30342972009242114,0.8594302976376959,0.0,0.0,1.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.5294117647058824,0.5833333333333334,0.5294117647058824,1.0,0.17647058823529413,0.17647058823529413,0.0,1
0.501495863248652,0.6297984697704961,0.22472043197745928,0.8253619404145311,0.0,0.0,1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.5,0.5833333333333334,0.6428571428571429,1.0,0.09090909090909091,0.09090909090909091,0.0,0
0.7062716440818623,0.6552623305887729,0.0,0.7235394339444806,0.0,0.0,1.0,1.0,0.7272727272727273,0.0,0.1,0.47368421052631576,0.6111111111111112,0.5263157894736842,1.0,0.14285714285714285,0.06666666666666667,0.0,1
0.7507177291837157,0.6865194609135431,0.0,0.7187973630509223,0.0,0.0,1.0,0.6,0.7272727272727273,0.0,0.0,0.38095238095238093,0.5789473684210527,0.47619047619047616,1.0,0.14285714285714285,0.0625,0.0,0
0.7359624391023968,0.36403073689718224,0.41408881085614574,0.9072998163961893,0.0,0.0,1.0,0.5,0.2,0.4,0.0,0.2608695652173913,0.6,0.4782608695652174,1.0,0.16666666666666666,0.16666666666666666,0.0,0
0.9669071914241555,0.08876054470976255,0.0,0.3521608249074833,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1875,0.6666666666666666,0.6521739130434783,1.0,0.0,0.0,0.0,1
0.9650892405424244,0.08892530520273877,0.0,0.33458744478824143,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.08333333333333333,0.17647058823529413,0.631578947368421,0.625,1.0,0.0,0.0,0.0,0
0.855659862254818,0.35630346837984844,0.0,0.5086832083708924,1.0,0.0,1.0,0.5,0.0,0.0,0.375,0.35714285714285715,0.631578947368421,0.7142857142857143,1.0,0.0,0.0,0.0,0
0.8082004697636404,0.9180630662785835,0.0,0.8855726408098872,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.2727272727272727,0.6,0.8888888888888888,0.7777777777777778,1.0,0.05263157894736842,0.0,0.0,1
0.7290370504039796,0.9239425035182169,0.0,0.8778959366330438,1.0,0.0,1.0,0.3333333333333333,0.8888888888888888,0.0,0.4,0.6666666666666666,0.8421052631578947,0.7777777777777778,1.0,0.058823529411764705,0.0,0.0,0
0.7089124427197159,0.9000104465546338,0.0,0.8429090874853523,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.21052631578947367,0.7272727272727273,0.6363636363636364,1.0,0.045454545454545456,0.045454545454545456,0.0,0
1.0000000000000002,0.14979610759486,0.3609437661939244,0.7881299934272044,1.0,0.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.25,0.7058823529411765,0.6818181818181818,1.0,0.03125,0.0,0.0,1
0.49965535333023897,0.43606824052510856,0.29921753469238355,0.8263265730727987,1.0,0.0,1.0,0.5,0.25,0.15384615384615385,0.2727272727272727,0.4782608695652174,0.5454545454545454,0.6296296296296297,1.0,0.14285714285714285,0.13636363636363635,0.0,1
0.42891708649573973,0.0820244681577195,0.09683878080682577,0.6420884551871087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5384615384615384,0.4666666666666667,1.0,0.14285714285714285,0.0,0.0,0
0.4774456280893625,0.27661926748024607,0.43853697717489704,0.8096810709862229,0.0,0.0,0.0,1.0,0.1111111111111111,0.16666666666666666,0.0,0.11764705882352941,0.6,0.6111111111111112,0.0,0.15789473684210525,0.045454545454545456,0.0,0
0.7342932714281194,0.26404037947435655,0.15421614003586512,0.9458033792256422,0.6666666666666666,1.0,1.0,0.0,0.0,0.025510204081632654,0.0,0.9595959595959596,0.6923076923076923,0.9655172413793104,1.0,0.0,0.0,0.0,0
0.5642816256007895,0.4882384609619357,0.15510933164615584,0.9614370103779711,1.0,0.0,0.5,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.375,0.6923076923076923,0.6666666666666666,0.7692307692307693,1.0,0.15,0.0,0.0,1
0.5125257438018197,0.12766132123687246,0.08608544608993215,0.6653697027011197,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.7058823529411765,0.6190476190476191,1.0,0.15789473684210525,0.0,0.0,0
0.8046570141323902,0.058411258769960055,0.5705788100830709,0.6696382970879448,1.0,0.0,1.0,0.3333333333333333,0.0,0.46153846153846156,0.3333333333333333,0.631578947368421,0.6666666666666666,0.7391304347826086,1.0,0.15,0.09090909090909091,0.0,1
0.5665539166191382,0.32530067911429644,0.5986327755339766,0.6048354029960926,1.0,0.0,0.5,0.1111111111111111,0.5,0.09090909090909091,0.2,0.3,0.55,0.6818181818181818,0.5,0.10714285714285714,0.03125,0.0,0
0.9169552857052803,0.35127820287534817,0.4305257204563015,0.7353644011171578,1.0,0.0,0.5,1.0,0.3333333333333333,0.2727272727272727,0.45454545454545453,0.5833333333333334,0.7857142857142857,0.8333333333333334,0.5,0.10714285714285714,0.06896551724137931,0.0,0
0.6162047354944209,0.246746835907822,0.0,0.32836430573908243,1.0,1.0,1.0,0.25,0.7,0.0,0.1111111111111111,0.4666666666666667,0.5454545454545454,0.5333333333333333,1.0,0.25,0.1111111111111111,0.0,1
0.5151423181875219,0.2535306973782545,0.2796484718043869,0.654027723480358,1.0,0.0,1.0,0.25,0.5,0.18181818181818182,0.0,0.29411764705882354,0.6666666666666666,0.7727272727272727,1.0,0.037037037037037035,0.037037037037037035,0.0,0
0.5282289396865949,0.14633193274646805,0.20372159379477145,0.6681975349836675,1.0,0.0,1.0,0.0,0.25,0.18181818181818182,0.0,0.23529411764705882,0.7058823529411765,0.6956521739130435,1.0,0.038461538461538464,0.0,0.0,0
1.0,0.3689239507827126,0.35982473824745714,0.7166349348688033,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.3076923076923077,0.5454545454545454,0.46153846153846156,1.0,0.0,0.0,0.0,1
0.7386013544686648,0.34508912829520255,0.2700790348115898,0.8472036197563232,0.5,0.0,0.5,1.0,0.375,0.4444444444444444,0.0,0.6666666666666666,0.8181818181818182,0.6923076923076923,0.5,0.0,0.0,0.0,0
0.6346909910653744,0.03212722394572894,0.43404858031060584,0.6497215125791058,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.35714285714285715,0.6153846153846154,0.5333333333333333,1.0,0.0,0.0,0.0,0
0.7306003884018278,0.4740684614559744,0.478975401513371,0.8688668821902154,1.0,0.0,1.0,0.75,0.0,0.4666666666666667,0.4,0.6521739130434783,0.6666666666666666,0.72,1.0,0.03333333333333333,0.0,0.0,1
0.677324200481978,0.5515248855260364,0.0,0.6309219421708002,1.0,0.0,1.0,0.75,0.5,0.0,0.375,0.6666666666666666,0.7368421052631579,0.8947368421052632,1.0,0.0,0.0,0.0,1
0.6906501564150751,0.4536176518100423,0.0,0.49760491211028157,1.0,0.0,1.0,0.16666666666666666,0.22727272727272727,0.0,0.09090909090909091,0.2962962962962963,0.56,0.6071428571428571,1.0,0.0,0.0,0.0,0
0.5802868613134751,0.620564955258211,0.0,0.6759994886174815,1.0,0.0,0.5,0.2,0.35,0.0,0.4,0.46153846153846156,0.7083333333333334,0.7692307692307693,1.0,0.05263157894736842,0.0,0.0,1
0.5701744960513176,0.6271045450067488,0.6050546425503482,0.8921221935603372,1.0,0.0,0.5,0.3333333333333333,0.2777777777777778,0.4117647058823529,0.0,0.5517241379310345,0.7916666666666666,0.8,1.0,0.05,0.0,0.0,0
0.6404616323245192,0.5701267326343269,0.5918207866443742,0.8776227836750563,1.0,0.0,0.5,0.0,0.2,0.3333333333333333,0.09090909090909091,0.4482758620689655,0.7692307692307693,0.8275862068965517,1.0,0.043478260869565216,0.0,0.0,0
0.5573773527173994,0.3477972631044119,0.0,0.4089489371849175,1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.10714285714285714,0.6,0.6,1.0,0.037037037037037035,0.0,0.0,0
0.3754246414048096,0.37163657966485025,0.2701069138772189,0.8436991202549068,1.0,0.0,1.0,0.0,0.23529411764705882,0.0,0.0,0.21428571428571427,0.6521739130434783,0.6666666666666666,1.0,0.1875,0.11764705882352941,0.0,0
0.48763640813998943,0.3385611778885726,0.2609652441071347,0.8059474731830522,1.0,1.0,0.5,0.0,0.0,0.23529411764705882,0.0,0.52,0.7391304347826086,0.7777777777777778,1.0,0.2,0.11764705882352941,0.0,0
0.523704587630483,0.220606500156465,0.06881295491624964,0.6242376940518725,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.18181818181818182,0.5555555555555556,0.45454545454545453,0.6666666666666666,0.1875,0.11764705882352941,0.0,1
0.3841372716288418,0.19196080498297657,0.07429359001690296,0.5918780072569384,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.21052631578947367,0.35714285714285715,0.3157894736842105,1.0,0.15,0.09090909090909091,0.0,0
1.0,0.0,0.0,0.6134155895270366,1.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.25,0.3333333333333333,0.25,1.0,0.1111111111111111,0.1111111111111111,0.0,1
0.7011365814169662,0.0699267118765046,0.4360209193401516,0.9737890715016664,1.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.0,0.5714285714285714,0.7222222222222222,0.6190476190476191,1.0,0.15,0.08695652173913043,0.0,0
0.4636733671364896,0.06133524241985393,0.0,0.7492046525193333,1.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.21739130434782608,0.5,0.34782608695652173,1.0,0.10526315789473684,0.047619047619047616,0.0,1
0.5227786364909797,0.1164364649471536,0.7357917651197095,0.8264306106308057,1.0,0.0,1.0,0.0,0.0,0.6,0.07142857142857142,0.1935483870967742,0.4166666666666667,0.3225806451612903,1.0,0.0,0.0,0.0,0
0.6128428229067366,0.31022548499556296,0.4827062569414176,0.7588763391341307,1.0,0.0,1.0,0.16666666666666666,0.14285714285714285,0.36363636363636365,0.0,0.2962962962962963,0.48148148148148145,0.40625,1.0,0.0,0.0,0.0,1
0.5127443744663102,0.39846510802325635,0.17923045757576817,0.7069196671007043,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1875,0.65,0.5714285714285714,1.0,0.043478260869565216,0.041666666666666664,0.0,0
0.2836434228309537,0.09449507102548657,0.20243718015949064,0.5486385491089824,1.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.14285714285714285,0.45454545454545453,0.4666666666666667,1.0,0.15789473684210525,0.045454545454545456,0.0,0
0.3113661312793326,0.37871630607444834,0.4538104178006811,0.7699356194605533,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.5,0.04,0.0,0.0,0
0.6871675675426561,0.6139869689657773,0.7355830906025596,0.801495028187683,0.5,0.0,0.6666666666666666,0.2,0.7142857142857143,0.6666666666666666,0.0,0.5,0.6470588235294118,0.6842105263157895,0.6666666666666666,0.13043478260869565,0.0,0.0,1
0.5015209073524882,0.7015334278150934,0.684656332403001,0.8514961120053594,0.0,0.0,0.3333333333333333,0.2,0.5714285714285714,0.6666666666666666,0.2,0.6111111111111112,0.6470588235294118,0.6842105263157895,0.6666666666666666,0.15789473684210525,0.0,0.0,0
0.2522875707987548,0.4024468592990411,0.439227109429647,0.7870696764839592,0.0,0.0,0.3333333333333333,0.0,0.4,0.45454545454545453,0.2,0.5263157894736842,0.7222222222222222,0.7,0.6666666666666666,0.15789473684210525,0.045454545454545456,0.0,0
0.44392505139806904,0.21984567893101908,0.642896189520899,0.7263578345598489,0.0,0.0,0.6666666666666666,0.2,0.3,0.875,0.0,0.42857142857142855,0.6111111111111112,0.5714285714285714,0.6666666666666666,0.15,0.043478260869565216,0.0,0
0.6680997539768276,0.2648044120078083,0.18338031808069427,0.8148076942691845,1.0,0.0,1.0,1.0,1.0,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.25,0.17647058823529413,0.0,1
0.23652644688809926,0.2722405450819355,0.46051262315331887,0.6033006580955576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,0.2727272727272727,1.0,0.16666666666666666,0.1,0.0,0
0.394007213712973,0.3595216997025804,0.7549567589372792,0.7672984664470947,0.0,0.0,0.25,0.0,0.5714285714285714,0.625,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5,0.16666666666666666,0.05,0.0,0
0.23110142313352297,0.2585948435714589,0.39964351172545315,0.7025770445877939,0.0,0.0,0.5,0.0,0.058823529411764705,0.1111111111111111,0.0,0.2692307692307692,0.5454545454545454,0.4230769230769231,0.5,0.13636363636363635,0.0,0.0,0
0.9719327464345224,0.8874488088626258,0.0,0.8457797054858209,1.0,1.0,0.75,1.0,0.7142857142857143,0.0,0.0,0.3125,0.5833333333333334,0.4375,0.75,0.125,0.0,0.0,1
0.7021686140232807,0.47680112414914655,0.48661847481710857,0.7865707795643685,1.0,0.5,0.5,1.0,0.0,0.06666666666666667,0.09090909090909091,0.05263157894736842,0.75,0.75,0.5,0.15,0.09090909090909091,0.0,1
0.5383217336905209,0.4733129649018452,0.49741880042755465,0.7857395414205928,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.0,0.045454545454545456,0.631578947368421,0.625,0.3333333333333333,0.23076923076923078,0.0625,0.0,0
0.20906322797663102,0.0,0.39380344658974686,0.7175300480691194,1.0,0.0,0.5,0.2,0.0,0.4,0.08333333333333333,0.6190476190476191,0.85,0.7692307692307693,0.5,0.17647058823529413,0.10526315789473684,0.0,0
0.7213251498690408,0.4480446229112648,0.015301167181121374,0.49166554199190543,1.0,0.0,0.5,0.0,0.0,0.0,0.07142857142857142,0.3157894736842105,0.6842105263157895,0.6842105263157895,1.0,0.041666666666666664,0.04,0.0,0
0.5714850691333976,0.4556534651560478,0.41938084606416126,0.8458231483125485,1.0,1.0,1.0,1.0,0.38461538461538464,0.25,0.5,0.45,0.6666666666666666,0.55,1.0,0.07692307692307693,0.07692307692307693,0.0,1
0.6069472526045643,0.45679103621766864,0.41645236813253217,0.8108475282334044,1.0,1.0,1.0,0.6666666666666666,0.35714285714285715,0.2222222222222222,0.0,0.2692307692307692,0.5789473684210527,0.4444444444444444,1.0,0.03571428571428571,0.0,0.0,0
0.5810009768850886,0.5425665903356841,0.40883628567346786,0.8396034752872163,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.2857142857142857,0.6,0.4642857142857143,1.0,0.03571428571428571,0.0,0.0,0
0.495459891153081,0.676318447150616,0.40919394580842017,0.8531284243800565,1.0,1.0,1.0,0.2,0.1875,0.2222222222222222,0.0,0.2857142857142857,0.7272727272727273,0.7419354838709677,1.0,0.037037037037037035,0.037037037037037035,0.0,0
0.5133643363810594,0.4458333686176396,0.4251415216867884,0.7777284843296633,1.0,1.0,1.0,0.0,0.2222222222222222,0.1,0.0,0.27586206896551724,0.6,0.4827586206896552,1.0,0.037037037037037035,0.0,0.0,0
0.49995466201094724,0.5197224830594592,0.54508739980775,0.8508929540112704,1.0,0.0,1.0,1.0,0.6666666666666666,0.7,0.0,0.3888888888888889,0.6666666666666666,0.7222222222222222,1.0,0.045454545454545456,0.045454545454545456,0.0,1
0.4099124456382939,0.5456494317460191,0.4274785653093415,0.8575843713271171,1.0,1.0,1.0,0.0,0.25,0.1,0.0,0.3333333333333333,0.5909090909090909,0.5555555555555556,1.0,0.2857142857142857,0.125,0.0,1
0.4973796388682615,0.5357023909664405,0.40883807488680046,0.8509803081043236,1.0,1.0,1.0,1.0,0.46153846153846156,0.25,0.2,0.45454545454545453,0.6875,0.5454545454545454,1.0,0.07692307692307693,0.07692307692307693,0.0,0
0.39590403741181046,0.6455400502510391,0.4091957365870011,0.8613555853864169,1.0,1.0,1.0,0.25,0.2,0.16666666666666666,0.0,0.28,0.7272727272727273,0.71875,1.0,0.08333333333333333,0.08333333333333333,0.0,0
0.8712066737619071,0.5401975310030366,0.4036876802605571,0.8407042150574737,1.0,1.0,1.0,1.0,0.23529411764705882,0.2222222222222222,0.5,0.43478260869565216,0.7,0.875,1.0,0.07142857142857142,0.07142857142857142,0.0,1
0.336899731608054,0.5039564722942192,0.06238023406707858,0.7438871351509355,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.3,0.5833333333333334,0.7142857142857143,0.75,1.0,0.03571428571428571,0.03571428571428571,0.0,1
0.8785885282981638,0.3155012947022056,0.5191653489430949,0.691117802698718,1.0,0.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.0,0.3888888888888889,0.6428571428571429,0.6111111111111112,1.0,0.05263157894736842,0.05263157894736842,0.0,1
0.6242356265159018,0.6056619910882433,0.25585784682464746,0.8580257673758817,1.0,0.0,1.0,0.6666666666666666,0.21428571428571427,0.15384615384615385,0.0,0.41935483870967744,0.5833333333333334,0.5161290322580645,1.0,0.05,0.0,0.0,0
0.5440674411551711,0.0,0.0,0.4095361589427853,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.25,0.8888888888888888,0.75,1.0,0.0,0.0,0.0,0
0.887478290433169,0.3618958550636833,0.0,0.46255602708181176,1.0,0.0,1.0,0.5,0.1875,0.0,0.0,0.2222222222222222,0.7,0.7407407407407407,1.0,0.045454545454545456,0.0,0.0,1
0.7133952229134539,0.3626712357609173,0.0,0.44700765930717357,1.0,0.0,1.0,0.0,0.15,0.0,0.0,0.12903225806451613,0.56,0.6451612903225806,1.0,0.058823529411764705,0.0,0.0,0
0.6643158646546978,0.25635719832628623,0.4224693968220113,0.8190162008354898,1.0,0.0,1.0,1.0,0.2,0.25,0.14285714285714285,0.38095238095238093,0.631578947368421,0.5909090909090909,1.0,0.0,0.0,0.0,1
0.48174304354742503,0.24205871617182345,0.3346008521115409,0.706535740304825,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.36363636363636365,1.0,0.0625,0.0,0.0,0
0.6083189659058443,0.8235482060402858,0.0,0.7611310358470117,1.0,0.0,1.0,0.3333333333333333,0.7142857142857143,0.0,0.0,0.4,0.6363636363636364,0.6153846153846154,1.0,0.1111111111111111,0.05,0.0,0
0.3306684224431269,0.40840877588414265,0.0,0.4565780220459827,1.0,0.5,0.5,0.0,0.25,0.0,0.0,0.23076923076923078,0.6086956521739131,0.5925925925925926,0.5,0.1111111111111111,0.1,0.0,0
0.6252453048957454,0.6468503271486511,0.0,0.7172624573115794,1.0,0.5,0.5,0.5,0.36,0.0,0.3,0.36363636363636365,0.76,0.7647058823529411,0.5,0.14285714285714285,0.08695652173913043,0.0,0
0.4790696203607757,0.18997282327543955,0.0,0.33516369720089606,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.043478260869565216,0.72,0.7,1.0,0.08,0.037037037037037035,0.0,0
0.3014626814688729,0.21538495693544615,0.0,0.3508893642198798,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.043478260869565216,0.72,0.7241379310344828,1.0,0.08,0.037037037037037035,0.0,0
0.7127889224626052,0.24855195758680704,0.0,0.386608008800118,1.0,0.0,1.0,0.4,0.3333333333333333,0.0,0.0625,0.16666666666666666,0.6923076923076923,0.6875,1.0,0.10344827586206896,0.030303030303030304,0.0,1
0.6219715262701875,0.20224709952363867,0.0,0.3555565934365029,1.0,0.5,0.5,0.25,0.3333333333333333,0.0,0.09090909090909091,0.16666666666666666,0.75,0.7586206896551724,0.5,0.10714285714285714,0.06451612903225806,0.0,0
0.3945973377685324,0.3135546783469923,0.20124215078342983,0.5126248259583522,1.0,0.0,0.5,0.2,0.25,0.0,0.15384615384615385,0.21052631578947367,0.4117647058823529,0.3684210526315789,0.5,0.10714285714285714,0.06666666666666667,0.0,0
0.4324023520937048,0.3624702667426897,0.14435894681152722,0.5223560274144162,1.0,0.0,0.5,0.16666666666666666,0.2,0.16666666666666666,0.125,0.16666666666666666,0.6470588235294118,0.5789473684210527,1.0,0.17391304347826086,0.038461538461538464,0.0,0
0.7433740236375902,0.5395294125482086,0.7825305253199241,0.7986004130186478,1.0,0.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.13333333333333333,0.5384615384615384,0.4666666666666667,1.0,0.13043478260869565,0.07692307692307693,0.0,1
0.5814916843329804,0.507706652370727,0.425357974741306,0.8353084958059912,1.0,1.0,1.0,0.5,0.2,0.3333333333333333,0.08333333333333333,0.1875,0.5,0.47058823529411764,1.0,0.15,0.09090909090909091,0.0,0
0.8055784673514861,0.40570609334912755,0.29835068562722583,0.7695770963016577,1.0,0.0,0.5,1.0,0.07692307692307693,0.0,0.0,0.11538461538461539,0.45,0.34615384615384615,0.5,0.17647058823529413,0.10526315789473684,0.0,1
0.5601688932827628,0.48433748468359084,0.33975213797813264,0.7030339544949359,1.0,0.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.05,0.4444444444444444,0.4,0.5,0.13043478260869565,0.08,0.0,0
0.3625047861133492,0.24081375235731944,0.3568553605571888,0.6298578756099328,1.0,0.0,0.3333333333333333,0.25,0.0,0.375,0.058823529411764705,0.23809523809523808,0.7,0.6363636363636364,1.0,0.16,0.034482758620689655,0.0,0
0.6906148610926115,0.3167633137883007,0.07501956871085924,0.5530214359488501,1.0,0.0,1.0,1.0,0.5,0.0,0.08333333333333333,0.23076923076923078,0.6363636363636364,0.5384615384615384,1.0,0.14814814814814814,0.03333333333333333,0.0,1
0.5122006194358869,0.5865711913546723,0.07428792128837684,0.655086340626109,1.0,1.0,1.0,0.5,0.0,0.25,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.5714285714285714,1.0,0.12903225806451613,0.058823529411764705,0.0,0
0.331361154510285,0.4136367775745486,0.036521625225567296,0.6453267511222499,1.0,0.0,0.5,0.0,0.0,0.0,0.07142857142857142,0.058823529411764705,0.4375,0.3888888888888889,0.5,0.18181818181818182,0.08333333333333333,0.0,0
0.34675443080690826,0.5470043995520517,0.016252538325588133,0.8198150835979655,1.0,0.3333333333333333,0.6666666666666666,0.0,0.25,0.125,0.0,0.16666666666666666,0.6111111111111112,0.5714285714285714,1.0,0.15,0.043478260869565216,0.0,0
0.43657619843112927,0.3713137884353626,0.455996186540242,0.7222981201106038,1.0,0.3333333333333333,0.6666666666666666,0.0,0.25,0.2857142857142857,0.0,0.15789473684210525,0.5263157894736842,0.5,1.0,0.17647058823529413,0.1111111111111111,0.0,0
0.30999239058133016,0.32231071024500324,0.0,0.3750038619138067,1.0,0.0,1.0,0.14285714285714285,0.09090909090909091,0.0,0.058823529411764705,0.1111111111111111,0.5833333333333334,0.625,1.0,0.13043478260869565,0.125,0.0,0
0.6749736424761424,0.2555046828488128,0.22535660579765673,0.6269475378263355,0.5,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666,0.6428571428571429,0.631578947368421,0.6666666666666666,0.15789473684210525,0.0,0.0,1
0.5794366033113403,0.25456419119617013,0.2527679546579927,0.6540549403099348,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.13333333333333333,0.2,0.625,0.6190476190476191,0.6666666666666666,0.15789473684210525,0.0,0.0,0
0.5625705102094618,0.24254395121835287,0.023613065678968065,0.4461258929405655,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.125,0.15,0.5625,0.5454545454545454,0.6666666666666666,0.11538461538461539,0.0,0.0,0
0.29851043157230217,0.3343707704074475,0.0,0.4077680618074776,1.0,0.5,0.5,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.5294117647058824,0.5652173913043478,0.5,0.09090909090909091,0.0,0.0,0
0.7520188414343824,0.5714686899720884,0.4545284996351972,0.7972385221410426,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.375,0.6,0.5384615384615384,0.6363636363636364,1.0,0.15789473684210525,0.09523809523809523,0.0,1
